2023-06-12 17:09:42.758 [main] INFO  com.jeesite.modules.Application - Starting Application on HD with PID 1124 (D:\IdeaWorkSpace\jeesite_new\src\main\webapp\WEB-INF\classes started by HD in D:\IdeaWorkSpace\jeesite_new)
2023-06-12 17:37:39.051 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/area/listData]}" onto public java.util.List<com.jeesite.modules.sys.entity.Area> com.jeesite.modules.sys.web.AreaController.listData(com.jeesite.modules.sys.entity.Area)
2023-06-12 17:37:39.051 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/area/createNextNode]}" onto public com.jeesite.modules.sys.entity.Area com.jeesite.modules.sys.web.AreaController.createNextNode(com.jeesite.modules.sys.entity.Area)
2023-06-12 17:37:39.051 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/area/treeData]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.jeesite.modules.sys.web.AreaController.treeData(java.lang.String,java.lang.String)
2023-06-12 17:37:39.052 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/post/disable]}" onto public java.lang.String com.jeesite.modules.sys.web.PostController.disable(com.jeesite.modules.sys.entity.Post,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2023-06-12 17:37:39.052 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/post/enable]}" onto public java.lang.String com.jeesite.modules.sys.web.PostController.enable(com.jeesite.modules.sys.entity.Post,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2023-06-12 17:37:39.052 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/post/form]}" onto public java.lang.String com.jeesite.modules.sys.web.PostController.form(com.jeesite.modules.sys.entity.Post,org.springframework.ui.Model)
2023-06-12 17:37:39.053 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/post/delete]}" onto public java.lang.String com.jeesite.modules.sys.web.PostController.delete(com.jeesite.modules.sys.entity.Post)
2023-06-12 17:37:39.053 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/post/list]}" onto public java.lang.String com.jeesite.modules.sys.web.PostController.list(com.jeesite.modules.sys.entity.Post,org.springframework.ui.Model)
2023-06-12 17:37:39.053 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/post/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.PostController.save(com.jeesite.modules.sys.entity.Post,java.lang.String,org.springframework.ui.Model)
2023-06-12 17:37:39.053 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/post/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.sys.entity.Post> com.jeesite.modules.sys.web.PostController.listData(com.jeesite.modules.sys.entity.Post,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:37:39.054 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/post/treeData]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.jeesite.modules.sys.web.PostController.treeData(java.lang.String,java.lang.String,java.lang.String)
2023-06-12 17:37:39.054 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/post/checkPostName]}" onto public java.lang.String com.jeesite.modules.sys.web.PostController.checkPostName(java.lang.String,java.lang.String)
2023-06-12 17:37:39.054 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tags/imageclip]}" onto public java.lang.String com.jeesite.modules.sys.web.TagsController.imageclip(javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2023-06-12 17:37:39.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tags/iconselect]}" onto public java.lang.String com.jeesite.modules.sys.web.TagsController.iconselect(javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2023-06-12 17:37:39.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tags/treeselect]}" onto public java.lang.String com.jeesite.modules.sys.web.TagsController.treeselect(javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2023-06-12 17:37:39.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/validCode]}" onto public void com.jeesite.modules.sys.web.ValidCodeController.validCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws javax.servlet.ServletException,java.io.IOException
2023-06-12 17:37:39.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/config/form]}" onto public java.lang.String com.jeesite.modules.sys.web.ConfigController.form(com.jeesite.modules.sys.entity.Config,org.springframework.ui.Model)
2023-06-12 17:37:39.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/config/delete]}" onto public java.lang.String com.jeesite.modules.sys.web.ConfigController.delete(com.jeesite.modules.sys.entity.Config,javax.servlet.http.HttpServletRequest)
2023-06-12 17:37:39.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/config/list]}" onto public java.lang.String com.jeesite.modules.sys.web.ConfigController.list(com.jeesite.modules.sys.entity.Config,org.springframework.ui.Model)
2023-06-12 17:37:39.056 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/config/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.ConfigController.save(com.jeesite.modules.sys.entity.Config,javax.servlet.http.HttpServletRequest)
2023-06-12 17:37:39.056 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/config/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.sys.entity.Config> com.jeesite.modules.sys.web.ConfigController.listData(com.jeesite.modules.sys.entity.Config,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:37:39.056 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/config/checkConfigKey]}" onto public java.lang.String com.jeesite.modules.sys.web.ConfigController.checkConfigKey(java.lang.String,java.lang.String)
2023-06-12 17:37:39.056 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgPush/form]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgPushController.form(com.jeesite.modules.msg.entity.MsgPush,boolean,org.springframework.ui.Model)
2023-06-12 17:37:39.056 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgPush/delete]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgPushController.delete(com.jeesite.modules.msg.entity.MsgPush,boolean)
2023-06-12 17:37:39.056 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgPush/list || /a/msg/msgPush]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgPushController.list(com.jeesite.modules.msg.entity.MsgPush,boolean,org.springframework.ui.Model)
2023-06-12 17:37:39.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgPush/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.msg.entity.MsgPush> com.jeesite.modules.msg.web.MsgPushController.listData(com.jeesite.modules.msg.entity.MsgPush,boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:37:39.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/list]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgController.list(com.jeesite.modules.msg.entity.MsgPush,boolean,org.springframework.ui.Model)
2023-06-12 17:37:39.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.msg.entity.MsgPush> com.jeesite.modules.msg.web.MsgController.listData(com.jeesite.modules.msg.entity.MsgPush,boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2023-06-12 17:37:39.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/readMsg]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgController.readMsg(com.jeesite.modules.msg.entity.MsgPush,boolean,org.springframework.ui.Model)
2023-06-12 17:37:39.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/readAllMsg]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgController.readAllMsg(java.lang.String)
2023-06-12 17:37:39.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/unreadMsg]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.msg.entity.MsgPush> com.jeesite.modules.msg.web.MsgController.unreadMsg(java.lang.String,java.lang.Integer,java.lang.Integer,org.springframework.ui.Model)
2023-06-12 17:37:39.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/pullPoolMsg]}" onto public java.util.List<com.jeesite.modules.msg.entity.MsgPush> com.jeesite.modules.msg.web.MsgController.pullPoolMsg(org.springframework.ui.Model)
2023-06-12 17:37:39.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/dictType/disable]}" onto public java.lang.String com.jeesite.modules.sys.web.DictTypeController.disable(com.jeesite.modules.sys.entity.DictType)
2023-06-12 17:37:39.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/dictType/enable]}" onto public java.lang.String com.jeesite.modules.sys.web.DictTypeController.enable(com.jeesite.modules.sys.entity.DictType)
2023-06-12 17:37:39.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/dictType/form]}" onto public java.lang.String com.jeesite.modules.sys.web.DictTypeController.form(com.jeesite.modules.sys.entity.DictType,org.springframework.ui.Model)
2023-06-12 17:37:39.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/dictType/delete]}" onto public java.lang.String com.jeesite.modules.sys.web.DictTypeController.delete(com.jeesite.modules.sys.entity.DictType,javax.servlet.http.HttpServletRequest)
2023-06-12 17:37:39.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/dictType/list]}" onto public java.lang.String com.jeesite.modules.sys.web.DictTypeController.list(com.jeesite.modules.sys.entity.DictType,org.springframework.ui.Model)
2023-06-12 17:37:39.059 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/dictType/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.DictTypeController.save(com.jeesite.modules.sys.entity.DictType,javax.servlet.http.HttpServletRequest)
2023-06-12 17:37:39.059 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/dictType/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.sys.entity.DictType> com.jeesite.modules.sys.web.DictTypeController.listData(com.jeesite.modules.sys.entity.DictType,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:37:39.059 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/dictType/treeData]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.jeesite.modules.sys.web.DictTypeController.treeData(java.lang.String,java.lang.String,java.lang.String)
2023-06-12 17:37:39.059 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/dictType/checkDictType]}" onto public java.lang.String com.jeesite.modules.sys.web.DictTypeController.checkDictType(java.lang.String,java.lang.String)
2023-06-12 17:37:39.059 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgTemplate/form]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgTemplateController.form(com.jeesite.modules.msg.entity.MsgTemplate,org.springframework.ui.Model)
2023-06-12 17:37:39.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgTemplate/delete]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgTemplateController.delete(com.jeesite.modules.msg.entity.MsgTemplate)
2023-06-12 17:37:39.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgTemplate/list || /a/msg/msgTemplate]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgTemplateController.list(com.jeesite.modules.msg.entity.MsgTemplate,org.springframework.ui.Model)
2023-06-12 17:37:39.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgTemplate/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgTemplateController.save(com.jeesite.modules.msg.entity.MsgTemplate)
2023-06-12 17:37:39.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgTemplate/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.msg.entity.MsgTemplate> com.jeesite.modules.msg.web.MsgTemplateController.listData(com.jeesite.modules.msg.entity.MsgTemplate,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:37:39.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/msg/msgTemplate/checkTplKey]}" onto public java.lang.String com.jeesite.modules.msg.web.MsgTemplateController.checkTplKey(java.lang.String,java.lang.String)
2023-06-12 17:37:39.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/file/upload]}" onto public java.lang.String com.jeesite.modules.file.web.FileUploadController.upload(com.jeesite.modules.file.entity.FileUploadParams,javax.servlet.http.HttpServletRequest)
2023-06-12 17:37:39.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/file/fileList]}" onto public java.lang.String com.jeesite.modules.file.web.FileUploadController.fileList(com.jeesite.modules.file.entity.FileUpload)
2023-06-12 17:37:39.062 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/file/download/{fileUploadId}],methods=[GET]}" onto public java.lang.String com.jeesite.modules.file.web.FileUploadController.download(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws javax.servlet.ServletException,java.io.IOException
2023-06-12 17:37:39.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/module/disable]}" onto public java.lang.String com.jeesite.modules.sys.web.ModuleController.disable(com.jeesite.modules.sys.entity.Module)
2023-06-12 17:37:39.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/module/enable]}" onto public java.lang.String com.jeesite.modules.sys.web.ModuleController.enable(com.jeesite.modules.sys.entity.Module)
2023-06-12 17:37:39.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/module/form]}" onto public java.lang.String com.jeesite.modules.sys.web.ModuleController.form(com.jeesite.modules.sys.entity.Module,org.springframework.ui.Model)
2023-06-12 17:37:39.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/module/delete]}" onto public java.lang.String com.jeesite.modules.sys.web.ModuleController.delete(com.jeesite.modules.sys.entity.Module)
2023-06-12 17:37:39.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/module/list]}" onto public java.lang.String com.jeesite.modules.sys.web.ModuleController.list(com.jeesite.modules.sys.entity.Module,org.springframework.ui.Model)
2023-06-12 17:37:39.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/module/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.ModuleController.save(com.jeesite.modules.sys.entity.Module)
2023-06-12 17:37:39.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/module/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.sys.entity.Module> com.jeesite.modules.sys.web.ModuleController.listData(com.jeesite.modules.sys.entity.Module,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:37:39.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/module/checkModuleCode]}" onto public java.lang.String com.jeesite.modules.sys.web.ModuleController.checkModuleCode(java.lang.String,java.lang.String)
2023-06-12 17:37:39.065 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lang/{lang}]}" onto public java.lang.String com.jeesite.modules.sys.web.GlobalController.lang(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:37:39.065 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error/{errorCode}]}" onto public java.lang.String com.jeesite.modules.sys.web.GlobalController.error(java.lang.String)
2023-06-12 17:37:39.065 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[]}" onto public java.lang.String com.jeesite.modules.sys.web.GlobalController.defaultPath()
2023-06-12 17:37:39.065 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/global.min.js]}" onto public java.lang.String com.jeesite.modules.sys.web.GlobalController.globalJs(java.lang.String,javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2023-06-12 17:37:39.066 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/licence/save]}" onto public java.lang.String com.jeesite.modules.sys.web.GlobalController.abcdefg(java.lang.String,java.lang.String,org.springframework.web.multipart.MultipartFile,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:37:39.069 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/role/disable]}" onto public java.lang.String com.jeesite.modules.sys.web.RoleController.disable(com.jeesite.modules.sys.entity.Role,javax.servlet.http.HttpServletRequest)
